Plot,Subplot,Plant_Simple,Seeds_GF,Fruit_GF,visits_GF,ID,homo_motif,hete_motif,ME_iden,Real_PR_Multi,Real_PR_Layer,StrengthIn,StrengthOut,DegreeIn,DegreeOut,Delta,Ratio
8,C6,CHFU,608,8,4,Diptera,7,0,0,0.0036817035614019767,0.026238585017336696,0.07435897435897436,0.3,2,2,-0.02255688145593472,0.14031639126002238
8,C6,CHFU,608,8,1,Diptera,0,1,0,0.0036817035614019767,0.026238585017336696,0.07435897435897436,0.3,2,2,-0.02255688145593472,0.14031639126002238
8,C6,LEMA,384,6,0,None,0,0,0,1,1,0,0,0,0,0,1
8,C6,PUPA,385,11,1,Bombyliidae,17,0,0,0.002005831844442266,0.006930345056452736,0.007317073170731707,0.3,1,1,-0.00492451321201047,0.2894274135130786
8,D1,CHFU,532,7,3,Episyrphus_balteatus,0,0,0,0.007633587786266736,0.02439024390243902,0.6,0.6,1,1,-0.016756656116172282,0.31297709923693623
8,D1,LEMA,320,5,2,Dilophus_sp.,1,2,0,0.0029468521736653367,0.014999519059520185,0.05011904761904762,0.19999999999999998,3,3,-0.012052666885854848,0.19646311071520467
8,D1,LEMA,320,5,1,Psilothrix_viridicoerulea,0,0,0,0.0029468521736653367,0.014999519059520185,0.05011904761904762,0.19999999999999998,3,3,-0.012052666885854848,0.19646311071520467
8,D1,LEMA,320,5,1,Oedemeridae,2,0,0,0.0029468521736653367,0.014999519059520185,0.05011904761904762,0.19999999999999998,3,3,-0.012052666885854848,0.19646311071520467
8,D2,CHFU,380,5,1,Bruchidae,0,0,0,0.007716389080849608,0.03078665719255346,0.6166666666666667,0.39999999999999997,3,3,-0.023070268111703852,0.25064069257626365
8,D2,CHFU,380,5,1,Lomatia_sp.,1,0,0,0.007716389080849608,0.03078665719255346,0.6166666666666667,0.39999999999999997,3,3,-0.023070268111703852,0.25064069257626365
8,D2,CHFU,380,5,1,Dilophus_sp.,10,1,0,0.007716389080849608,0.03078665719255346,0.6166666666666667,0.39999999999999997,3,3,-0.023070268111703852,0.25064069257626365
8,D2,LEMA,512,8,1,Odontomyia_sp.,0,1,0,0.007144114182597408,0.036138620544181196,0.7428571428571429,0.35,3,3,-0.028994506361583787,0.19768641068807222
8,D2,LEMA,512,8,3,Oedemeridae,2,0,0,0.007144114182597408,0.036138620544181196,0.7428571428571429,0.35,3,3,-0.028994506361583787,0.19768641068807222
8,D2,LEMA,512,8,2,Sphaerophoria_scripta,4,0,0,0.007144114182597408,0.036138620544181196,0.7428571428571429,0.35,3,3,-0.028994506361583787,0.19768641068807222
8,D2,PUPA,840,24,1,Bombyliidae,2,0,0,0.00615128904218824,0.020550270464114256,0.07195121951219512,0.3,2,2,-0.014398981421926017,0.2993288605583016
8,D2,PUPA,840,24,1,Lasiocampa_trifolii,1,0,0,0.00615128904218824,0.020550270464114256,0.07195121951219512,0.3,2,2,-0.014398981421926017,0.2993288605583016
8,D2,PUPA,840,24,2,Bombyliidae,17,0,0,0.00615128904218824,0.020550270464114256,0.07195121951219512,0.3,2,2,-0.014398981421926017,0.2993288605583016
8,D2,PUPA,840,24,2,Lasiocampa_trifolii,10,0,0,0.00615128904218824,0.020550270464114256,0.07195121951219512,0.3,2,2,-0.014398981421926017,0.2993288605583016
8,D3,CHFU,380,5,1,Empididae,4,0,0,0.0028676642747814804,0.009954844390513345,0.049999999999999996,0.3,1,1,-0.007087180115731864,0.28806721253365597
8,D3,LEMA,192,3,1,Psilothrix_viridicoerulea,10,0,0,0.0013743343108449412,0.005233264252836784,0.0025000000000000005,0.1,1,1,-0.0038589299419918427,0.26261511829828943
8,D3,PUPA,490,14,7,Eucera_sp.,6,0,0,0.021912758659459262,0.06384952674847233,0.48685636856368564,0.6916666666666668,4,4,-0.04193676808901307,0.3431937521758303
8,D3,PUPA,490,14,1,Psilothrix_viridicoerulea,1,0,0,0.021912758659459262,0.06384952674847233,0.48685636856368564,0.6916666666666668,4,4,-0.04193676808901307,0.3431937521758303
8,D3,PUPA,490,14,2,Bombyliidae,17,0,0,0.021912758659459262,0.06384952674847233,0.48685636856368564,0.6916666666666668,4,4,-0.04193676808901307,0.3431937521758303
8,D3,PUPA,490,14,2,Lasiocampa_trifolii,10,0,0,0.021912758659459262,0.06384952674847233,0.48685636856368564,0.6916666666666668,4,4,-0.04193676808901307,0.3431937521758303
8,D4,CHFU,304,4,0,None,0,0,0,1,1,0,0,0,0,0,1
8,D4,LEMA,128,2,1,Psilothrix_viridicoerulea,5,0,0,0.002209269200779629,0.012443557731118285,0.0525,0.35,2,2,-0.010234288530338656,0.17754321139643114
8,D4,LEMA,128,2,1,Sphaerophoria_scripta,2,0,0,0.002209269200779629,0.012443557731118285,0.0525,0.35,2,2,-0.010234288530338656,0.17754321139643114
8,D4,ME,1000,500,0,None,0,0,MESU,1,1,0,0,0,0,0,1
8,D4,PUPA,385,11,3,Bombyliidae,17,0,0,0.003727419197436861,0.01268292706125009,0.02195121951219512,0.3,1,1,-0.008955507863813229,0.29389266211466086
8,D5,CHFU,228,3,1,Diptera,2,0,0,0.005905148269312605,0.02658036313106515,0.3782051282051282,0.3,4,4,-0.020675214861752545,0.22216206152620643
8,D5,CHFU,228,3,1,Empididae,4,0,0,0.005905148269312605,0.02658036313106515,0.3782051282051282,0.3,4,4,-0.020675214861752545,0.22216206152620643
8,D5,CHFU,228,3,1,Calliphoridae,0,0,0,0.005905148269312605,0.02658036313106515,0.3782051282051282,0.3,4,4,-0.020675214861752545,0.22216206152620643
8,D5,CHFU,228,3,1,Dilophus_sp.,1,2,0,0.005905148269312605,0.02658036313106515,0.3782051282051282,0.3,4,4,-0.020675214861752545,0.22216206152620643
8,D5,LEMA,256,4,1,Oedemeridae,0,0,0,0.0018441444632285987,0.006089872560753461,0.014285714285714285,0.1,1,1,-0.004245728097524862,0.30282151963463005
8,D5,PUPA,245,7,1,Eucera_sp.,6,0,0,0.0050565637103132085,0.016433093998354176,0.07018970189701897,0.5333333333333333,2,2,-0.011376530288040969,0.3077061270884009
8,D5,PUPA,245,7,2,Bombyliidae,17,0,0,0.0050565637103132085,0.016433093998354176,0.07018970189701897,0.5333333333333333,2,2,-0.011376530288040969,0.3077061270884009
8,D6,CHFU,380,5,1,Eupeodes_corollae,0,0,0,0.0033678822374655546,0.012625774998845821,0.19999999999999998,0.6,1,1,-0.009257892761380266,0.26674657498438137
8,D6,LEMA,256,4,1,Psilothrix_viridicoerulea,5,0,0,0.0013743343108449412,0.005233264252836783,0.0025000000000000005,0.1,1,1,-0.003858929941991842,0.26261511829828943
8,D6,ME,900,450,0,None,0,0,MESU,1,1,0,0,0,0,0,1
8,D6,PUPA,210,6,1,Eucera_sp.,6,0,0,0.01466101436548244,0.039908936997562226,0.5004234417344173,0.35,6,6,-0.025247922632079787,0.367361685588819
8,D6,PUPA,210,6,1,Meligethes_sp.,0,0,0,0.01466101436548244,0.039908936997562226,0.5004234417344173,0.35,6,6,-0.025247922632079787,0.367361685588819
8,D6,PUPA,210,6,1,Psilothrix_viridicoerulea,1,0,0,0.01466101436548244,0.039908936997562226,0.5004234417344173,0.35,6,6,-0.025247922632079787,0.367361685588819
8,D6,PUPA,210,6,3,Thymelicus_sp.,6,0,0,0.01466101436548244,0.039908936997562226,0.5004234417344173,0.35,6,6,-0.025247922632079787,0.367361685588819
8,D6,PUPA,210,6,3,Bombyliidae,17,0,0,0.01466101436548244,0.039908936997562226,0.5004234417344173,0.35,6,6,-0.025247922632079787,0.367361685588819
8,D6,PUPA,210,6,1,Lasiocampa_trifolii,10,0,0,0.01466101436548244,0.039908936997562226,0.5004234417344173,0.35,6,6,-0.025247922632079787,0.367361685588819
8,E1,CHFU,608,8,4,Diptera,7,0,0,0.002684119415768648,0.017523900464894514,0.046153846153846156,0.3,1,1,-0.014839781049125866,0.15316906308305747
8,E1,LEMA,384,6,1,Psilothrix_viridicoerulea,10,0,0,0.0013743343108449412,0.005233264252836783,0.0025000000000000005,0.1,1,1,-0.003858929941991842,0.26261511829828943
8,E1,ME,1000,500,0,None,0,0,MESU,1,1,0,0,0,0,0,1
8,E1,PUPA,280,8,1,Eucera_sp.,6,0,0,0.00830671841035392,0.027543164860968895,0.4628726287262872,0.625,3,3,-0.019236446450614973,0.30158910394953475
8,E1,PUPA,280,8,1,Bombyliidae,17,0,0,0.00830671841035392,0.027543164860968895,0.4628726287262872,0.625,3,3,-0.019236446450614973,0.30158910394953475
8,E1,PUPA,280,8,2,Eristalis_sp.,1,0,0,0.00830671841035392,0.027543164860968895,0.4628726287262872,0.625,3,3,-0.019236446450614973,0.30158910394953475
8,E2,CHFU,836,11,1,Sphaerophoria_scripta,0,0,0,0.009717037817564257,0.02439024390243902,0.6,0.6,1,1,-0.014673206084874761,0.3983985505201346
8,E2,LEMA,320,5,1,Diptera,0,1,0,0.00755136475861559,0.017064729210487756,0.31916666666666665,0.23333333333333334,3,3,-0.009513364451872166,0.44251301415170546
8,E2,LEMA,320,5,1,Psilothrix_viridicoerulea,10,0,0,0.00755136475861559,0.017064729210487756,0.31916666666666665,0.23333333333333334,3,3,-0.009513364451872166,0.44251301415170546
8,E2,LEMA,320,5,1,Dilophus_sp.,8,1,0,0.00755136475861559,0.017064729210487756,0.31916666666666665,0.23333333333333334,3,3,-0.009513364451872166,0.44251301415170546
8,E2,PUPA,490,14,1,Musca_sp.,0,0,0,0.0038830861370830498,0.01477319518212222,0.1646341463414634,0.3,2,2,-0.010890109045039169,0.26284673621466575
8,E2,PUPA,490,14,2,Bombyliidae,17,0,0,0.0038830861370830498,0.01477319518212222,0.1646341463414634,0.3,2,2,-0.010890109045039169,0.26284673621466575
8,E3,CHFU,532,7,1,Dilophus_sp.,10,1,0,0.001757852001622378,0.00890688016792588,0.016666666666666666,0.3,1,1,-0.007149028166303502,0.19735889205655766
8,E3,LEMA,256,4,1,Psilothrix_viridicoerulea,6,0,0,0.0013743343108449412,0.005233264252836783,0.0025000000000000005,0.1,1,1,-0.003858929941991842,0.26261511829828943
8,E3,ME,900,450,0,None,0,0,MESU,1,1,0,0,0,0,0,1
8,E3,PUPA,420,12,3,Bombyliidae,17,0,0,0.004535375812353987,0.015305374862204806,0.03861788617886179,0.3,2,2,-0.010769999049850819,0.29632569297950845
8,E3,PUPA,420,12,1,Lasiocampa_trifolii,10,0,0,0.004535375812353987,0.015305374862204806,0.03861788617886179,0.3,2,2,-0.010769999049850819,0.29632569297950845
8,E4,CHFU,532,7,1,Dilophus_sp.,10,1,0,0.006288914735777849,0.028762559584757298,0.5333333333333333,0.5333333333333333,2,2,-0.02247364484897945,0.218649342289782
8,E4,CHFU,532,7,1,Andrena_cinerea,1,1,0,0.006288914735777849,0.028762559584757298,0.5333333333333333,0.5333333333333333,2,2,-0.02247364484897945,0.218649342289782
8,E4,CHFU,532,7,1,Dilophus_sp.,1,2,0,0.006288914735777849,0.028762559584757298,0.5333333333333333,0.5333333333333333,2,2,-0.02247364484897945,0.218649342289782
8,E4,LEMA,320,5,1,Andrena_cinerea,4,1,0,0.0029330919749252005,0.017267955403147826,0.1595238095238095,0.65,2,2,-0.014334863428222626,0.16985751390060452
8,E4,LEMA,320,5,1,Dilophus_sp.,8,1,0,0.0029330919749252005,0.017267955403147826,0.1595238095238095,0.65,2,2,-0.014334863428222626,0.16985751390060452
8,E4,PUPA,315,9,0,None,0,0,0,1,1,0,0,0,0,0,1
8,E5,CHFU,456,6,1,Dilophus_sp.,1,0,0,0.003674015241643646,0.0188127377933258,0.31666666666666665,0.3,2,2,-0.015138722551682155,0.19529402269918827
8,E5,CHFU,456,6,1,Musca_sp.,0,0,0,0.003674015241643646,0.0188127377933258,0.31666666666666665,0.3,2,2,-0.015138722551682155,0.19529402269918827
8,E5,LEMA,192,3,1,Psilothrix_viridicoerulea,2,0,0,0.0013743343108449412,0.005233264252836783,0.0025000000000000005,0.1,1,1,-0.003858929941991842,0.26261511829828943
8,E5,ME,780,390,0,None,0,0,MESU,1,1,0,0,0,0,0,1
8,E5,PUPA,385,11,1,Andrena_cinerea,0,0,0,0.007321411652371792,0.027027027027027032,1,1,1,1,-0.01970561537465524,0.27089223113775623
8,E6,CHFU,304,4,0,None,0,0,0,1,1,0,0,0,0,0,1
8,E6,LEMA,384,6,1,Oedemeridae,0,0,0,0.0018441444632285987,0.0060898725607534615,0.014285714285714285,0.1,1,1,-0.004245728097524863,0.30282151963463
8,E6,PUPA,245,7,1,Thymelicus_sp.,6,0,0,0.002142935806048715,0.007269675815128949,0.01875,0.3,1,1,-0.005126740009080234,0.29477735466402
8,F1,CHFU,304,4,0,None,0,0,0,1,1,0,0,0,0,0,1
8,F1,LEMA,192,3,1,Meligethes_sp.,2,0,0,0.0017861273641263209,0.007555456019386589,0.02727272727272727,0.3,1,1,-0.005769328655260269,0.2364023242995904
8,F2,CHFU,760,10,0,None,0,0,0,1,1,0,0,0,0,0,1
8,F2,LEMA,128,2,1,Sphaerophoria_scripta,0,1,0,0.002209269200779629,0.012443557731118285,0.0525,0.35,2,2,-0.010234288530338656,0.17754321139643114
8,F2,LEMA,128,2,1,Psilothrix_viridicoerulea,10,0,0,0.002209269200779629,0.012443557731118285,0.0525,0.35,2,2,-0.010234288530338656,0.17754321139643114
8,F3,CHFU,608,8,1,Empididae,4,0,0,0.0028676642747814804,0.009954844390513343,0.049999999999999996,0.3,1,1,-0.007087180115731863,0.28806721253365597
8,F4,CHFU,836,11,1,Dilophus_sp.,10,1,0,0.001757852001622378,0.008906880167925879,0.016666666666666666,0.3,1,1,-0.0071490281663035005,0.1973588920565577
8,F4,LEMA,192,3,1,Meligethes_sp.,4,0,0,0.003647039194633224,0.01902020927719127,0.08977272727272728,0.1285714285714286,3,3,-0.015373170082558046,0.19174548194938607
8,F4,LEMA,192,3,2,Psilothrix_viridicoerulea,5,0,0,0.003647039194633224,0.01902020927719127,0.08977272727272728,0.1285714285714286,3,3,-0.015373170082558046,0.19174548194938607
8,F4,LEMA,192,3,1,Malachius_bipustulatus,1,0,0,0.003647039194633224,0.01902020927719127,0.08977272727272728,0.1285714285714286,3,3,-0.015373170082558046,0.19174548194938607
8,F4,LEMA,192,3,3,Psilothrix_viridicoerulea,10,0,0,0.003647039194633224,0.01902020927719127,0.08977272727272728,0.1285714285714286,3,3,-0.015373170082558046,0.19174548194938607
8,F5,CHFU,1140,15,0,None,0,0,0,1,1,0,0,0,0,0,1
8,F5,LEMA,320,5,0,None,0,0,0,1,1,0,0,0,0,0,1
8,F5,PUPA,560,16,2,Thymelicus_sp.,6,0,0,0.0031408334441524613,0.010485297576203841,0.0375,0.3,1,1,-0.00734446413205138,0.29954642882816374
8,F6,CHFU,684,9,2,Dilophus_sp.,10,1,0,0.0023706658352997873,0.014155223750485908,0.03333333333333333,0.3,1,1,-0.01178455791518612,0.1674763943747911
8,F6,LEMA,192,3,1,Nemotelus_sp.,0,0,0,0.007633587786266736,0.02325581395348837,0.3,0.3,1,1,-0.015622226167221632,0.32824427480946966
8,F6,PUPA,315,9,0,None,0,0,0,1,1,0,0,0,0,0,1
9,A1,CHFU,152,2,0,None,0,0,0,1,1,0,0,0,0,0,1
9,A1,LEMA,128,2,0,None,0,0,0,1,1,0,0,0,0,0,1
9,A2,CHFU,380,5,1,Sphaerophoria_scripta,0,0,0,0.008940921282798072,0.03403820272002545,0.3264705882352941,0.375,2,2,-0.02509728143722738,0.2626731310210431
9,A2,CHFU,380,5,1,Dilophus_sp.,7,0,0,0.008940921282798072,0.03403820272002545,0.3264705882352941,0.375,2,2,-0.02509728143722738,0.2626731310210431
9,A2,CHFU,380,5,2,Dilophus_sp.,3,3,0,0.008940921282798072,0.03403820272002545,0.3264705882352941,0.375,2,2,-0.02509728143722738,0.2626731310210431
9,A2,LEMA,128,2,0,None,0,0,0,1,1,0,0,0,0,0,1
9,A2,ME,40,20,0,None,0,0,MESU,1,1,0,0,0,0,0,1
9,A3,CHFU,152,2,1,Dilophus_sp.,7,0,0,0.002667559519766893,0.00994459816820724,0.008823529411764706,0.3,1,1,-0.007277038648440348,0.2682420621373168
9,A3,LEMA,128,2,1,Mordellidae,1,0,0,0.0038439024900988323,0.010390790954992915,0.027000000000000003,0.1,2,2,-0.006546888464894082,0.36993357933466897
9,A3,LEMA,128,2,1,Psilothrix_viridicoerulea,7,0,0,0.0038439024900988323,0.010390790954992915,0.027000000000000003,0.1,2,2,-0.006546888464894082,0.36993357933466897
9,A3,ME,60,30,0,None,0,0,MESU,1,1,0,0,0,0,0,1
9,A4,CHFU,152,2,1,Dilophus_sp.,0,0,0,0.002667559519766893,0.009944598168207242,0.008823529411764706,0.3,1,1,-0.00727703864844035,0.2682420621373167
9,A4,ME,140,70,0,None,0,0,MESU,1,1,0,0,0,0,0,1
9,A5,CHFU,152,2,0,None,0,0,0,1,1,0,0,0,0,0,1
9,A5,ME,160,80,0,None,0,0,MESU,1,1,0,0,0,0,0,1
9,A6,CHFU,304,4,1,Dilophus_sp.,2,0,0,0.0026675595197668935,0.00994459816820724,0.008823529411764706,0.3,1,1,-0.007277038648440347,0.26824206213731683
9,A6,LEMA,256,4,0,None,0,0,0,1,1,0,0,0,0,0,1
9,A6,ME,600,300,0,None,0,0,MESU,1,1,0,0,0,0,0,1
9,B1,CHFU,152,2,1,Dilophus_sp.,2,0,0,0.008298960733457044,0.027144816336322788,0.4088235294117647,0.3,3,3,-0.018845855602865745,0.30572911714094414
9,B1,CHFU,152,2,1,Diptera,0,0,0,0.008298960733457044,0.027144816336322788,0.4088235294117647,0.3,3,3,-0.018845855602865745,0.30572911714094414
9,B1,CHFU,152,2,1,Musca_sp.,2,0,0,0.008298960733457044,0.027144816336322788,0.4088235294117647,0.3,3,3,-0.018845855602865745,0.30572911714094414
9,B1,LEMA,256,4,0,None,0,0,0,1,1,0,0,0,0,0,1
9,B1,ME,120,60,0,None,0,0,MESU,1,1,0,0,0,0,0,1
9,B2,CHFU,152,2,1,Dilophus_sp.,7,0,0,0.002667559519766893,0.00994459816820724,0.008823529411764706,0.3,1,1,-0.007277038648440348,0.2682420621373168
9,B2,LEMA,128,2,1,Psilothrix_viridicoerulea,7,0,0,0.0024705048240277055,0.006829154805946932,0.002,0.1,1,1,-0.0043586499819192265,0.36175850368428497
9,B3,CHFU,152,2,1,Bruchidae,0,0,0,0.013157894736842103,0.030303030303030304,0.3,0.3,1,1,-0.0171451355661882,0.4342105263157894
9,B3,LEMA,128,2,0,None,0,0,0,1,1,0,0,0,0,0,1
9,B4,CHFU,76,1,0,None,0,0,0,1,1,0,0,0,0,0,1
9,B4,LEMA,128,2,1,Psilothrix_viridicoerulea,7,0,0,0.005921873322103811,0.02273050292236554,0.0917142857142857,0.225,2,2,-0.01680862960026173,0.2605253980666226
9,B4,LEMA,128,2,2,Psilothrix_viridicoerulea,7,1,0,0.005921873322103811,0.02273050292236554,0.0917142857142857,0.225,2,2,-0.01680862960026173,0.2605253980666226
9,B4,LEMA,128,2,1,Sphaerophoria_scripta,1,0,0,0.005921873322103811,0.02273050292236554,0.0917142857142857,0.225,2,2,-0.01680862960026173,0.2605253980666226
9,B4,ME,240,120,0,None,0,0,MESU,1,1,0,0,0,0,0,1
9,B5,CHFU,228,3,0,None,0,0,0,1,1,0,0,0,0,0,1
9,B5,LEMA,64,1,1,Psilothrix_viridicoerulea,5,0,0,0.014558496443024758,0.041084283677445356,0.231,0.14444444444444443,4,4,-0.026525787234420596,0.35435682796186
9,B5,LEMA,64,1,3,Mordellidae,1,0,0,0.014558496443024758,0.041084283677445356,0.231,0.14444444444444443,4,4,-0.026525787234420596,0.35435682796186
9,B5,LEMA,64,1,1,Psilothrix_viridicoerulea,7,0,0,0.014558496443024758,0.041084283677445356,0.231,0.14444444444444443,4,4,-0.026525787234420596,0.35435682796186
9,B5,LEMA,64,1,2,Dilophus_sp.,3,1,0,0.014558496443024758,0.041084283677445356,0.231,0.14444444444444443,4,4,-0.026525787234420596,0.35435682796186
9,B5,LEMA,64,1,1,Malachius_bipustulatus,0,0,0,0.014558496443024758,0.041084283677445356,0.231,0.14444444444444443,4,4,-0.026525787234420596,0.35435682796186
9,B5,LEMA,64,1,1,Psilothrix_viridicoerulea,7,1,0,0.014558496443024758,0.041084283677445356,0.231,0.14444444444444443,4,4,-0.026525787234420596,0.35435682796186
9,B5,ME,280,140,0,None,0,0,MESU,1,1,0,0,0,0,0,1
9,B6,CHFU,152,2,0,None,0,0,0,1,1,0,0,0,0,0,1
9,B6,LEMA,128,2,1,Psilothrix_viridicoerulea,2,0,0,0.003960966664531873,0.01445947636664487,0.008,0.1,1,1,-0.010498509702112996,0.27393569200535045
9,B6,LEMA,128,2,2,Psilothrix_viridicoerulea,7,1,0,0.003960966664531873,0.01445947636664487,0.008,0.1,1,1,-0.010498509702112996,0.27393569200535045
9,B6,LEMA,128,2,1,Psilothrix_viridicoerulea,4,0,0,0.003960966664531873,0.01445947636664487,0.008,0.1,1,1,-0.010498509702112996,0.27393569200535045
9,B6,ME,600,300,0,None,0,0,MESU,1,1,0,0,0,0,0,1
9,C1,CHFU,76,1,1,Episyrphus_balteatus,2,0,0,0.005394278854877124,0.016190399195128623,0.19999999999999998,0.6,1,1,-0.0107961203402515,0.333177631376758
9,C1,LEMA,64,1,0,None,0,0,0,1,1,0,0,0,0,0,1
9,C2,CHFU,152,2,0,None,0,0,0,1,1,0,0,0,0,0,1
9,C2,LEMA,64,1,0,None,0,0,0,1,1,0,0,0,0,0,1
9,C2,ME,300,150,0,None,0,0,MESU,1,1,0,0,0,0,0,1
9,C3,CHFU,152,2,1,Episyrphus_balteatus,2,0,0,0.007527281686749718,0.028438121349463046,0.39999999999999997,0.6,2,2,-0.02091083966271333,0.26468983637316973
9,C3,CHFU,152,2,1,Eupeodes_corollae,2,1,0,0.007527281686749718,0.028438121349463046,0.39999999999999997,0.6,2,2,-0.02091083966271333,0.26468983637316973
9,C3,LEMA,128,2,2,Dilophus_sp.,2,4,0,0.006461093588430189,0.01684285845314047,0.049999999999999996,0.3,1,1,-0.010381764864710279,0.38361027651012963
9,C4,CHFU,152,2,0,None,0,0,0,1,1,0,0,0,0,0,1
9,C4,LEMA,64,1,1,Psilothrix_viridicoerulea,1,0,0,0.005921873322103808,0.02273050292236555,0.0917142857142857,0.225,2,2,-0.01680862960026174,0.26052539806662234
9,C4,LEMA,64,1,1,Sphaerophoria_scripta,0,0,0,0.005921873322103808,0.02273050292236555,0.0917142857142857,0.225,2,2,-0.01680862960026174,0.26052539806662234
9,C4,LEMA,64,1,2,Psilothrix_viridicoerulea,5,0,0,0.005921873322103808,0.02273050292236555,0.0917142857142857,0.225,2,2,-0.01680862960026174,0.26052539806662234
9,C5,CHFU,228,3,1,Eupeodes_corollae,2,1,0,0.004106687042398911,0.016793176699788966,0.19999999999999998,0.6,1,1,-0.012686489657390054,0.24454497894079316
9,C5,LEMA,64,1,1,Meligethes_sp.,1,0,0,0.015044141825947311,0.041162343270658305,0.764,0.24,4,4,-0.026118201444710994,0.3654831243942131
9,C5,LEMA,64,1,1,Lagorina_sericea,0,0,0,0.015044141825947311,0.041162343270658305,0.764,0.24,4,4,-0.026118201444710994,0.3654831243942131
9,C5,LEMA,64,1,1,Melanostoma_sp.,0,0,0,0.015044141825947311,0.041162343270658305,0.764,0.24,4,4,-0.026118201444710994,0.3654831243942131
9,C5,LEMA,64,1,1,Psilothrix_viridicoerulea,2,0,0,0.015044141825947311,0.041162343270658305,0.764,0.24,4,4,-0.026118201444710994,0.3654831243942131
9,C5,LEMA,64,1,1,Psilothrix_viridicoerulea,7,1,0,0.015044141825947311,0.041162343270658305,0.764,0.24,4,4,-0.026118201444710994,0.3654831243942131
9,C5,ME,280,140,0,None,0,0,MESU,1,1,0,0,0,0,0,1
9,C6,CHFU,76,1,1,Dilophus_sp.,2,0,0,0.008383005335140054,0.026639680768830103,0.6088235294117647,0.44999999999999996,2,2,-0.01825667543369005,0.3146811483172363
9,C6,CHFU,76,1,1,Scaeva_sp.,0,0,0,0.008383005335140054,0.026639680768830103,0.6088235294117647,0.44999999999999996,2,2,-0.01825667543369005,0.3146811483172363
9,C6,LEMA,64,1,0,None,0,0,0,1,1,0,0,0,0,0,1
9,C6,ME,280,140,0,None,0,0,MESU,1,1,0,0,0,0,0,1
9,D1,CHFU,304,4,0,None,0,0,0,1,1,0,0,0,0,0,1
9,D1,LEMA,64,1,0,None,0,0,0,1,1,0,0,0,0,0,1
9,D2,CHFU,152,2,1,Lomatia_sp.,0,0,0,0.013157894736842103,0.030303030303030304,0.6,0.6,1,1,-0.0171451355661882,0.4342105263157894
9,D3,CHFU,228,3,1,Sphaerophoria_scripta,0,0,0,0.006859295355076338,0.01784077185176737,0.3,0.6,1,1,-0.010981476496691032,0.3844730156333921
9,D4,CHFU,304,4,1,Episyrphus_balteatus,2,0,0,0.008169780091839433,0.037786973686139404,0.23529411764705882,0.36,2,2,-0.02961719359429997,0.21620625561861762
9,D4,CHFU,304,4,2,Dilophus_sp.,7,0,0,0.008169780091839433,0.037786973686139404,0.23529411764705882,0.36,2,2,-0.02961719359429997,0.21620625561861762
9,D4,CHFU,304,4,2,Dilophus_sp.,3,3,0,0.008169780091839433,0.037786973686139404,0.23529411764705882,0.36,2,2,-0.02961719359429997,0.21620625561861762
9,D4,LEMA,128,2,0,None,0,0,0,1,1,0,0,0,0,0,1
9,D4,ME,480,240,0,None,0,0,MESU,1,1,0,0,0,0,0,1
9,D5,CHFU,228,3,0,None,0,0,0,1,1,0,0,0,0,0,1
9,D5,LEMA,192,3,1,Dilophus_sp.,3,1,0,0.004217388899478254,0.010564286369427377,0.024999999999999998,0.3,1,1,-0.006346897469949123,0.39921190622806374
9,D5,ME,0,0,1,Musca_sp.,2,0,MESU,0.01837992767140907,0.16242532222315978,0.22,0.2333333333333333,2,2,-0.1440453945517507,0.1131592501700965
9,D5,ME,0,0,1,Musca_sp.,1,0,MESU,0.01837992767140907,0.16242532222315978,0.22,0.2333333333333333,2,2,-0.1440453945517507,0.1131592501700965
9,D5,ME,0,0,1,Psilothrix_viridicoerulea,0,8,MESU,0.01837992767140907,0.16242532222315978,0.22,0.2333333333333333,2,2,-0.1440453945517507,0.1131592501700965
9,D6,CHFU,152,2,0,None,0,0,0,1,1,0,0,0,0,0,1
9,D6,LEMA,64,1,1,Psilothrix_viridicoerulea,4,0,0,0.0024705048240277055,0.006829154805946931,0.002,0.1,1,1,-0.004358649981919226,0.361758503684285
9,E1,CHFU,152,2,1,Musca_sp.,2,0,0,0.0067042887055905045,0.03294123423994677,0.13529411764705881,0.3,2,2,-0.026236945534356265,0.2035226930708149
9,E1,CHFU,152,2,4,Dilophus_sp.,3,3,0,0.0067042887055905045,0.03294123423994677,0.13529411764705881,0.3,2,2,-0.026236945534356265,0.2035226930708149
9,E2,CHFU,152,2,0,None,0,0,0,1,1,0,0,0,0,0,1
9,E2,LEMA,64,1,1,Meligethes_sp.,1,0,0,0.007309306385230471,0.0247994429497185,0.1477142857142857,0.3333333333333333,3,3,-0.01749013656448803,0.29473671646779626
9,E2,LEMA,64,1,1,Sphaerophoria_scripta,1,0,0,0.007309306385230471,0.0247994429497185,0.1477142857142857,0.3333333333333333,3,3,-0.01749013656448803,0.29473671646779626
9,E2,LEMA,64,1,1,Psilothrix_viridicoerulea,7,0,0,0.007309306385230471,0.0247994429497185,0.1477142857142857,0.3333333333333333,3,3,-0.01749013656448803,0.29473671646779626
9,E3,CHFU,228,3,1,Dilophus_sp.,7,0,0,0.0038478338323929486,0.0168521550350494,0.10882352941176471,0.2,2,2,-0.013004321202656453,0.22832888876171373
9,E3,CHFU,228,3,1,Melyridae,0,0,0,0.0038478338323929486,0.0168521550350494,0.10882352941176471,0.2,2,2,-0.013004321202656453,0.22832888876171373
